Local time,Open,High,Low,Close,Volume
28.09.2011 20:00:00.000 GMT-0400,76.531,77.020,76.410,76.726,97774.1797
29.09.2011 20:00:00.000 GMT-0400,76.725,77.191,76.493,77.046,96789.0938
30.09.2011 20:00:00.000 GMT-0400,77.046,77.046,77.046,77.046,0
01.10.2011 20:00:00.000 GMT-0400,77.035,77.257,76.990,77.196,13405.4199
02.10.2011 20:00:00.000 GMT-0400,77.197,77.218,76.511,76.611,114606.1406
03.10.2011 20:00:00.000 GMT-0400,76.610,76.976,76.538,76.824,100913.7422
04.10.2011 20:00:00.000 GMT-0400,76.823,77.068,76.610,76.804,80687.6797
05.10.2011 20:00:00.000 GMT-0400,76.804,76.834,76.557,76.676,86052.9609
06.10.2011 20:00:00.000 GMT-0400,76.674,76.907,76.582,76.698,73925.3125
07.10.2011 20:00:00.000 GMT-0400,76.698,76.698,76.698,76.698,0
08.10.2011 20:00:00.000 GMT-0400,76.706,76.832,76.649,76.797,12356.8896
09.10.2011 20:00:00.000 GMT-0400,76.797,76.849,76.569,76.661,56395.6094
10.10.2011 20:00:00.000 GMT-0400,76.661,76.753,76.601,76.701,66918.7969
11.10.2011 20:00:00.000 GMT-0400,76.700,77.481,76.310,77.096,102301.2188
12.10.2011 20:00:00.000 GMT-0400,77.096,77.225,76.673,76.899,82033.1563
13.10.2011 20:00:00.000 GMT-0400,76.899,77.444,76.851,77.204,73150.8594
14.10.2011 20:00:00.000 GMT-0400,77.204,77.204,77.204,77.204,0
15.10.2011 20:00:00.000 GMT-0400,77.196,77.301,76.922,77.218,9934.9404
16.10.2011 20:00:00.000 GMT-0400,77.220,77.447,76.601,76.831,89368.3125
17.10.2011 20:00:00.000 GMT-0400,76.832,76.908,76.624,76.772,81711.3984
18.10.2011 20:00:00.000 GMT-0400,76.772,76.858,76.657,76.833,61783.6602
19.10.2011 20:00:00.000 GMT-0400,76.832,77.085,76.678,76.875,75565.9375
20.10.2011 20:00:00.000 GMT-0400,76.874,76.874,75.773,76.270,72464.1484
21.10.2011 20:00:00.000 GMT-0400,76.270,76.270,76.270,76.270,0
22.10.2011 20:00:00.000 GMT-0400,76.253,76.480,76.130,76.412,11359.0498
23.10.2011 20:00:00.000 GMT-0400,76.413,76.434,75.972,76.200,68313.3438
24.10.2011 20:00:00.000 GMT-0400,76.202,76.298,75.734,76.118,75824.9297
25.10.2011 20:00:00.000 GMT-0400,76.117,76.319,75.711,76.171,75545.3125
26.10.2011 20:00:00.000 GMT-0400,76.171,76.276,75.658,75.963,86602.6484
27.10.2011 20:00:00.000 GMT-0400,75.966,75.997,75.670,75.807,54341.9414
28.10.2011 20:00:00.000 GMT-0400,75.807,75.807,75.807,75.807,0
29.10.2011 20:00:00.000 GMT-0400,75.581,75.794,75.540,75.764,5779.6602
30.10.2011 20:00:00.000 GMT-0400,75.763,79.526,75.573,78.312,170438.25
31.10.2011 20:00:00.000 GMT-0400,78.312,78.987,78.012,78.307,109193.1797
01.11.2011 20:00:00.000 GMT-0400,78.308,78.314,77.940,78.141,81222.9766
02.11.2011 20:00:00.000 GMT-0400,78.140,78.158,77.890,78.059,71464.9063
03.11.2011 20:00:00.000 GMT-0400,78.059,78.303,77.958,78.225,67500.2734
04.11.2011 20:00:00.000 GMT-0400,78.225,78.225,78.225,78.225,0
05.11.2011 20:00:00.000 GMT-0400,78.195,78.221,78.088,78.150,13626.2695
06.11.2011 19:00:00.000 GMT-0500,78.150,78.180,77.977,78.075,65733.1484
07.11.2011 19:00:00.000 GMT-0500,78.077,78.082,77.594,77.704,68577.1484
08.11.2011 19:00:00.000 GMT-0500,77.705,77.881,77.539,77.767,80449.0391
09.11.2011 19:00:00.000 GMT-0500,77.766,77.869,77.504,77.659,76618.7578
10.11.2011 19:00:00.000 GMT-0500,77.655,77.668,77.050,77.154,65166.8594
11.11.2011 19:00:00.000 GMT-0500,77.154,77.154,77.154,77.154,0
12.11.2011 19:00:00.000 GMT-0500,77.094,77.270,77.052,77.171,8129.9399
13.11.2011 19:00:00.000 GMT-0500,77.165,77.241,76.812,77.090,71233.0234
14.11.2011 19:00:00.000 GMT-0500,77.091,77.489,76.906,77.082,81713.9063
15.11.2011 19:00:00.000 GMT-0500,77.083,77.146,76.851,77.068,76881.4219
16.11.2011 19:00:00.000 GMT-0500,77.067,77.078,76.881,76.968,78187.0625
17.11.2011 19:00:00.000 GMT-0500,76.963,77.029,76.572,76.829,93434.6094
18.11.2011 19:00:00.000 GMT-0500,76.829,76.829,76.829,76.829,0
19.11.2011 19:00:00.000 GMT-0500,76.769,76.919,76.701,76.849,17259.2305
20.11.2011 19:00:00.000 GMT-0500,76.847,76.990,76.760,76.935,79713.9531
21.11.2011 19:00:00.000 GMT-0500,76.932,77.330,76.834,76.975,72014.7109
22.11.2011 19:00:00.000 GMT-0500,76.976,77.579,76.916,77.277,54223.8516
23.11.2011 19:00:00.000 GMT-0500,77.274,77.277,77.011,77.179,62681.9492
24.11.2011 19:00:00.000 GMT-0500,77.179,77.787,77.172,77.715,72731.9609
25.11.2011 19:00:00.000 GMT-0500,77.715,77.715,77.715,77.715,0
26.11.2011 19:00:00.000 GMT-0500,77.595,77.729,77.453,77.679,16180.2803
27.11.2011 19:00:00.000 GMT-0500,77.680,78.236,77.576,78.085,68838.7422
28.11.2011 19:00:00.000 GMT-0500,78.085,78.282,77.620,77.969,74800.7422
29.11.2011 19:00:00.000 GMT-0500,77.972,78.154,77.290,77.590,85308.1094
30.11.2011 19:00:00.000 GMT-0500,77.590,77.808,77.483,77.762,67991.2422
01.12.2011 19:00:00.000 GMT-0500,77.761,78.074,77.726,77.961,55606.0391
02.12.2011 19:00:00.000 GMT-0500,77.961,77.961,77.961,77.961,0
03.12.2011 19:00:00.000 GMT-0500,77.916,78.105,77.878,78.087,13681.3496
04.12.2011 19:00:00.000 GMT-0500,78.088,78.095,77.689,77.804,58952.8086
05.12.2011 19:00:00.000 GMT-0500,77.805,77.853,77.635,77.749,66208.5469
06.12.2011 19:00:00.000 GMT-0500,77.751,77.788,77.624,77.676,61338.6914
07.12.2011 19:00:00.000 GMT-0500,77.676,77.798,77.127,77.681,90686.6094
08.12.2011 19:00:00.000 GMT-0500,77.680,77.782,77.482,77.594,72036.4766
09.12.2011 19:00:00.000 GMT-0500,77.594,77.594,77.594,77.594,0
10.12.2011 19:00:00.000 GMT-0500,77.579,77.693,77.524,77.617,9485.5498
11.12.2011 19:00:00.000 GMT-0500,77.615,77.998,77.583,77.948,70364.8672
12.12.2011 19:00:00.000 GMT-0500,77.950,78.016,77.641,77.965,78405.75
13.12.2011 19:00:00.000 GMT-0500,77.966,78.155,77.922,78.121,80559.2578
14.12.2011 19:00:00.000 GMT-0500,78.121,78.125,77.735,77.850,81206.8672
15.12.2011 19:00:00.000 GMT-0500,77.849,77.961,77.615,77.717,60659.8516
16.12.2011 19:00:00.000 GMT-0500,77.717,77.717,77.717,77.717,0
17.12.2011 19:00:00.000 GMT-0500,77.745,77.828,77.701,77.819,8885.5703
18.12.2011 19:00:00.000 GMT-0500,77.816,78.162,77.797,78.014,69917.8125
19.12.2011 19:00:00.000 GMT-0500,78.016,78.054,77.714,77.854,70430.0078
20.12.2011 19:00:00.000 GMT-0500,77.854,78.106,77.684,78.080,79460.4766
21.12.2011 19:00:00.000 GMT-0500,78.080,78.207,78.001,78.164,64876.5117
22.12.2011 19:00:00.000 GMT-0500,78.165,78.223,77.972,78.046,44182.3281
23.12.2011 19:00:00.000 GMT-0500,78.046,78.046,78.046,78.046,0
24.12.2011 19:00:00.000 GMT-0500,78.022,78.123,78.019,78.081,2268.23
25.12.2011 19:00:00.000 GMT-0500,78.081,78.098,77.865,78.004,20114.6094
26.12.2011 19:00:00.000 GMT-0500,78.002,78.024,77.779,77.876,57648.5195
27.12.2011 19:00:00.000 GMT-0500,77.876,78.036,77.561,77.941,70906.0313
28.12.2011 19:00:00.000 GMT-0500,77.941,77.946,77.581,77.667,69226.8438
29.12.2011 19:00:00.000 GMT-0500,77.668,77.738,76.865,76.882,82422.6172
30.12.2011 19:00:00.000 GMT-0500,76.882,76.882,76.882,76.882,0
31.12.2011 19:00:00.000 GMT-0500,76.962,77.185,76.755,77.031,7672.1201
01.01.2012 19:00:00.000 GMT-0500,77.031,77.102,76.846,76.943,12782.9805
02.01.2012 19:00:00.000 GMT-0500,76.943,76.960,76.607,76.732,76014.4766
03.01.2012 19:00:00.000 GMT-0500,76.732,76.832,76.608,76.720,76896.4766
04.01.2012 19:00:00.000 GMT-0500,76.724,77.240,76.655,77.168,93902.2266
05.01.2012 19:00:00.000 GMT-0500,77.168,77.334,76.935,76.953,85493.5313
06.01.2012 19:00:00.000 GMT-0500,76.953,76.953,76.953,76.953,0
07.01.2012 19:00:00.000 GMT-0500,76.856,76.959,76.788,76.938,11022.7803
08.01.2012 19:00:00.000 GMT-0500,76.938,77.006,76.769,76.873,54202.4219
09.01.2012 19:00:00.000 GMT-0500,76.874,76.903,76.764,76.858,70394.3828
10.01.2012 19:00:00.000 GMT-0500,76.858,77.041,76.823,76.870,74424.4063
11.01.2012 19:00:00.000 GMT-0500,76.870,76.979,76.668,76.788,84565.4063
12.01.2012 19:00:00.000 GMT-0500,76.788,77.004,76.660,76.895,80562.4375
13.01.2012 19:00:00.000 GMT-0500,76.895,76.895,76.895,76.895,0
14.01.2012 19:00:00.000 GMT-0500,76.952,77.121,76.876,76.926,10084.4102
15.01.2012 19:00:00.000 GMT-0500,76.926,76.934,76.693,76.827,52964.5703
16.01.2012 19:00:00.000 GMT-0500,76.829,76.876,76.549,76.820,78369.4063
17.01.2012 19:00:00.000 GMT-0500,76.817,76.870,76.652,76.788,79634.5078
18.01.2012 19:00:00.000 GMT-0500,76.789,77.319,76.698,77.079,85548.3984
19.01.2012 19:00:00.000 GMT-0500,77.077,77.304,76.903,76.998,77126.3438
20.01.2012 19:00:00.000 GMT-0500,76.998,76.998,76.998,76.998,0
21.01.2012 19:00:00.000 GMT-0500,76.955,77.041,76.874,76.973,15178.2803
22.01.2012 19:00:00.000 GMT-0500,76.970,77.080,76.860,77.002,57091.5313
23.01.2012 19:00:00.000 GMT-0500,77.002,77.852,76.956,77.683,71423.5313
24.01.2012 19:00:00.000 GMT-0500,77.684,78.281,77.560,77.776,108259.3281
25.01.2012 19:00:00.000 GMT-0500,77.778,77.805,77.285,77.463,77012.7891
26.01.2012 19:00:00.000 GMT-0500,77.463,77.464,76.614,76.667,90692.8438
27.01.2012 19:00:00.000 GMT-0500,76.667,76.667,76.667,76.667,0
28.01.2012 19:00:00.000 GMT-0500,76.682,76.767,76.614,76.743,9138.6699
29.01.2012 19:00:00.000 GMT-0500,76.743,76.774,76.210,76.370,87284.4922
30.01.2012 19:00:00.000 GMT-0500,76.369,76.415,76.157,76.269,106158.5078
31.01.2012 19:00:00.000 GMT-0500,76.271,76.351,76.022,76.194,88548.0078
01.02.2012 19:00:00.000 GMT-0500,76.196,76.239,76.043,76.184,73508.1328
02.02.2012 19:00:00.000 GMT-0500,76.184,76.736,76.139,76.587,74029.6094
03.02.2012 19:00:00.000 GMT-0500,76.587,76.587,76.587,76.587,0
04.02.2012 19:00:00.000 GMT-0500,76.554,76.622,76.456,76.565,11008.9697
05.02.2012 19:00:00.000 GMT-0500,76.565,76.800,76.493,76.566,65594.2031
06.02.2012 19:00:00.000 GMT-0500,76.566,76.966,76.517,76.771,75542.7266
07.02.2012 19:00:00.000 GMT-0500,76.771,77.185,76.707,77.067,78728.3516
08.02.2012 19:00:00.000 GMT-0500,77.067,77.724,77.041,77.654,88072.9375
09.02.2012 19:00:00.000 GMT-0500,77.654,77.805,77.516,77.547,73344.0703
10.02.2012 19:00:00.000 GMT-0500,77.547,77.547,77.547,77.547,0
11.02.2012 19:00:00.000 GMT-0500,77.557,77.723,77.499,77.707,15442.25
12.02.2012 19:00:00.000 GMT-0500,77.707,77.778,77.362,77.515,69545.1328
13.02.2012 19:00:00.000 GMT-0500,77.515,78.541,77.512,78.407,93692.3516
14.02.2012 19:00:00.000 GMT-0500,78.407,78.660,78.179,78.494,84001.2422
15.02.2012 19:00:00.000 GMT-0500,78.492,78.962,78.362,78.832,76582.8203
16.02.2012 19:00:00.000 GMT-0500,78.832,79.612,78.829,79.539,75671.2266
17.02.2012 19:00:00.000 GMT-0500,79.539,79.539,79.539,79.539,0
18.02.2012 19:00:00.000 GMT-0500,79.546,79.883,79.529,79.783,27771.4395
19.02.2012 19:00:00.000 GMT-0500,79.783,79.784,79.360,79.617,67491.4688
20.02.2012 19:00:00.000 GMT-0500,79.617,79.859,79.554,79.849,75579.0234
21.02.2012 19:00:00.000 GMT-0500,79.847,80.402,79.772,80.269,80221.6172
22.02.2012 19:00:00.000 GMT-0500,80.273,80.340,79.854,79.940,73511.7969
23.02.2012 19:00:00.000 GMT-0500,79.940,81.208,79.937,80.965,86074.4609
24.02.2012 19:00:00.000 GMT-0500,80.965,80.965,80.965,80.965,0
25.02.2012 19:00:00.000 GMT-0500,81.187,81.667,81.185,81.480,23710.8008
26.02.2012 19:00:00.000 GMT-0500,81.482,81.488,80.131,80.466,107559.9063
27.02.2012 19:00:00.000 GMT-0500,80.466,80.783,80.013,80.476,114963.5078
28.02.2012 19:00:00.000 GMT-0500,80.476,81.392,80.251,81.280,114926.7813
29.02.2012 19:00:00.000 GMT-0500,81.280,81.317,80.837,81.088,96656.4375
01.03.2012 19:00:00.000 GMT-0500,81.088,81.868,81.088,81.776,97908.9219
02.03.2012 19:00:00.000 GMT-0500,81.776,81.776,81.776,81.776,0
03.03.2012 19:00:00.000 GMT-0500,81.787,81.861,81.550,81.618,31694.3809
04.03.2012 19:00:00.000 GMT-0500,81.618,81.785,81.154,81.530,85635.7422
05.03.2012 19:00:00.000 GMT-0500,81.531,81.569,80.585,80.636,115359.4766
06.03.2012 19:00:00.000 GMT-0500,80.638,81.359,80.580,81.356,94737.0313
07.03.2012 19:00:00.000 GMT-0500,81.356,81.730,81.176,81.596,92468.7031
08.03.2012 19:00:00.000 GMT-0500,81.594,82.639,81.465,82.416,100572.2031
09.03.2012 19:00:00.000 GMT-0500,82.416,82.416,82.416,82.416,0
10.03.2012 19:00:00.000 GMT-0500,82.467,82.546,82.349,82.354,17682.0996
11.03.2012 20:00:00.000 GMT-0400,82.351,82.433,82.112,82.372,74196.2422
12.03.2012 20:00:00.000 GMT-0400,82.372,83.080,81.967,82.957,102946.7188
13.03.2012 20:00:00.000 GMT-0400,82.957,83.902,82.951,83.833,91866.7734
14.03.2012 20:00:00.000 GMT-0400,83.831,84.178,83.194,83.498,102859.5391
15.03.2012 20:00:00.000 GMT-0400,83.495,83.941,83.182,83.426,89351.9766
16.03.2012 20:00:00.000 GMT-0400,83.426,83.426,83.426,83.426,0
17.03.2012 20:00:00.000 GMT-0400,83.426,83.567,83.286,83.458,12375.6201
18.03.2012 20:00:00.000 GMT-0400,83.458,83.565,83.019,83.376,82788.5469
19.03.2012 20:00:00.000 GMT-0400,83.376,83.829,83.318,83.672,73271.4531
20.03.2012 20:00:00.000 GMT-0400,83.667,84.093,83.133,83.195,103832.5781
21.03.2012 20:00:00.000 GMT-0400,83.195,83.464,82.324,82.522,138761.6875
22.03.2012 20:00:00.000 GMT-0400,82.517,82.949,81.972,82.328,108545.1719
23.03.2012 20:00:00.000 GMT-0400,82.328,82.328,82.328,82.328,0
24.03.2012 20:00:00.000 GMT-0400,82.328,82.628,82.305,82.597,10764.5596
25.03.2012 20:00:00.000 GMT-0400,82.596,83.035,82.555,83.014,102966.8594
26.03.2012 20:00:00.000 GMT-0400,83.017,83.385,82.641,83.072,97918.7891
27.03.2012 20:00:00.000 GMT-0400,83.069,83.176,82.605,82.837,107737.25
28.03.2012 20:00:00.000 GMT-0400,82.837,82.871,81.904,82.291,110883.6797
29.03.2012 20:00:00.000 GMT-0400,82.290,82.879,81.830,82.837,111292.7578
30.03.2012 20:00:00.000 GMT-0400,82.837,82.837,82.837,82.837,0
31.03.2012 20:00:00.000 GMT-0400,82.847,83.052,82.759,82.881,11987.6904
01.04.2012 20:00:00.000 GMT-0400,82.882,83.302,81.551,81.628,120959.1328
02.04.2012 20:00:00.000 GMT-0400,81.628,82.991,81.628,82.848,107843.3125
03.04.2012 20:00:00.000 GMT-0400,82.848,82.933,82.095,82.435,108853.1484
04.04.2012 20:00:00.000 GMT-0400,82.430,82.452,81.826,82.209,93607.2422
05.04.2012 20:00:00.000 GMT-0400,82.210,82.553,81.305,81.617,55835.8086
06.04.2012 20:00:00.000 GMT-0400,81.617,81.617,81.617,81.617,0
07.04.2012 20:00:00.000 GMT-0400,81.618,81.628,81.195,81.291,13194.4502
08.04.2012 20:00:00.000 GMT-0400,81.291,81.669,81.229,81.638,73669.7109
09.04.2012 20:00:00.000 GMT-0400,81.639,81.862,80.610,80.678,129841.2031
10.04.2012 20:00:00.000 GMT-0400,80.678,81.120,80.568,80.999,105599.4297
11.04.2012 20:00:00.000 GMT-0400,80.999,81.129,80.734,80.939,96542.4297
12.04.2012 20:00:00.000 GMT-0400,80.940,81.195,80.820,80.907,88094
13.04.2012 20:00:00.000 GMT-0400,80.907,80.907,80.907,80.907,0
14.04.2012 20:00:00.000 GMT-0400,80.897,80.950,80.811,80.918,16492.3809
15.04.2012 20:00:00.000 GMT-0400,80.917,80.995,80.293,80.404,105466.7266
16.04.2012 20:00:00.000 GMT-0400,80.404,81.107,80.369,81.061,88437.2813
17.04.2012 20:00:00.000 GMT-0400,81.061,81.563,81.000,81.312,105213.8906
18.04.2012 20:00:00.000 GMT-0400,81.314,81.734,81.265,81.623,103191.3438
19.04.2012 20:00:00.000 GMT-0400,81.624,81.777,81.446,81.492,75073.3828
20.04.2012 20:00:00.000 GMT-0400,81.492,81.492,81.492,81.492,0
21.04.2012 20:00:00.000 GMT-0400,81.506,81.663,81.469,81.597,8131.5298
22.04.2012 20:00:00.000 GMT-0400,81.597,81.597,80.972,81.087,87146.9766
23.04.2012 20:00:00.000 GMT-0400,81.089,81.435,80.854,81.397,85345.5625
24.04.2012 20:00:00.000 GMT-0400,81.400,81.692,81.070,81.321,106638.7109
25.04.2012 20:00:00.000 GMT-0400,81.318,81.422,80.663,81.067,100899.2031
26.04.2012 20:00:00.000 GMT-0400,81.067,81.438,80.174,80.238,122751.25
27.04.2012 20:00:00.000 GMT-0400,80.238,80.238,80.238,80.238,0
28.04.2012 20:00:00.000 GMT-0400,80.248,80.387,80.221,80.359,11148.9004
29.04.2012 20:00:00.000 GMT-0400,80.358,80.369,79.733,79.932,74258.1484
30.04.2012 20:00:00.000 GMT-0400,79.932,80.299,79.640,80.222,74469.1797
01.05.2012 20:00:00.000 GMT-0400,80.222,80.610,80.053,80.134,90079.7188
02.05.2012 20:00:00.000 GMT-0400,80.136,80.549,80.110,80.224,66897.3125
03.05.2012 20:00:00.000 GMT-0400,80.223,80.390,79.797,79.827,65316.25
04.05.2012 20:00:00.000 GMT-0400,79.827,79.827,79.827,79.827,0
05.05.2012 20:00:00.000 GMT-0400,79.819,79.895,79.639,79.821,12018.0703
06.05.2012 20:00:00.000 GMT-0400,79.821,79.997,79.724,79.929,80733.1406
07.05.2012 20:00:00.000 GMT-0400,79.928,80.076,79.709,79.879,89757.2422
08.05.2012 20:00:00.000 GMT-0400,79.874,79.938,79.428,79.711,102280.6719
09.05.2012 20:00:00.000 GMT-0400,79.711,80.015,79.592,79.879,96518.2109
10.05.2012 20:00:00.000 GMT-0400,79.878,79.991,79.726,79.906,88958.1094
11.05.2012 20:00:00.000 GMT-0400,79.906,79.906,79.906,79.906,0
12.05.2012 20:00:00.000 GMT-0400,79.954,80.052,79.885,80.027,7666.04
13.05.2012 20:00:00.000 GMT-0400,80.027,80.182,79.680,79.864,109596.1797
14.05.2012 20:00:00.000 GMT-0400,79.869,80.334,79.809,80.309,119985.4375
15.05.2012 20:00:00.000 GMT-0400,80.309,80.551,80.193,80.362,132328.1875
16.05.2012 20:00:00.000 GMT-0400,80.362,80.373,79.135,79.415,144407.2031
17.05.2012 20:00:00.000 GMT-0400,79.414,79.461,78.947,79.003,130775.8984
18.05.2012 20:00:00.000 GMT-0400,79.003,79.003,79.003,79.003,0
19.05.2012 20:00:00.000 GMT-0400,79.016,79.238,78.998,79.179,11113.7197
20.05.2012 20:00:00.000 GMT-0400,79.179,79.445,79.121,79.410,112265.8125
21.05.2012 20:00:00.000 GMT-0400,79.412,80.145,79.299,80.008,133730.6719
22.05.2012 20:00:00.000 GMT-0400,80.008,80.061,79.212,79.448,157143.125
23.05.2012 20:00:00.000 GMT-0400,79.448,79.685,79.340,79.666,127105.2734
24.05.2012 20:00:00.000 GMT-0400,79.666,79.820,79.497,79.667,107052.9219
25.05.2012 20:00:00.000 GMT-0400,79.667,79.667,79.667,79.667,0
26.05.2012 20:00:00.000 GMT-0400,79.616,79.712,79.525,79.604,14460.6699
27.05.2012 20:00:00.000 GMT-0400,79.605,79.627,79.330,79.574,82164.7969
28.05.2012 20:00:00.000 GMT-0400,79.573,79.637,79.360,79.524,114199.5938
29.05.2012 20:00:00.000 GMT-0400,79.521,79.559,78.865,78.973,143542.375
30.05.2012 20:00:00.000 GMT-0400,78.975,78.991,78.210,78.548,150257.8906
31.05.2012 20:00:00.000 GMT-0400,78.549,78.707,77.660,77.946,160814.5156
01.06.2012 20:00:00.000 GMT-0400,77.946,77.946,77.946,77.946,0
02.06.2012 20:00:00.000 GMT-0400,78.031,78.226,78.012,78.067,13827.3496
03.06.2012 20:00:00.000 GMT-0400,78.068,78.428,77.955,78.354,118244.9766
04.06.2012 20:00:00.000 GMT-0400,78.354,78.962,78.103,78.740,127595.7188
05.06.2012 20:00:00.000 GMT-0400,78.739,79.387,78.608,79.291,156592.8906
06.06.2012 20:00:00.000 GMT-0400,79.289,79.790,79.203,79.701,143473.2656
07.06.2012 20:00:00.000 GMT-0400,79.703,79.727,79.110,79.471,132174.2656
08.06.2012 20:00:00.000 GMT-0400,79.471,79.471,79.471,79.471,0
09.06.2012 20:00:00.000 GMT-0400,79.558,79.715,79.391,79.558,20736.1504
10.06.2012 20:00:00.000 GMT-0400,79.557,79.720,79.227,79.310,126145.8906
11.06.2012 20:00:00.000 GMT-0400,79.310,79.690,79.166,79.520,142786.75
12.06.2012 20:00:00.000 GMT-0400,79.540,79.742,79.295,79.378,116306.6641
13.06.2012 20:00:00.000 GMT-0400,79.376,79.474,79.158,79.426,114028.1797
14.06.2012 20:00:00.000 GMT-0400,79.425,79.507,78.607,78.686,115229.0391
15.06.2012 20:00:00.000 GMT-0400,78.686,78.686,78.686,78.686,0
16.06.2012 20:00:00.000 GMT-0400,78.735,79.170,78.610,79.070,26617.3496
17.06.2012 20:00:00.000 GMT-0400,79.069,79.304,78.859,79.020,117484.4375
18.06.2012 20:00:00.000 GMT-0400,79.020,79.121,78.844,79.059,85527.4531
19.06.2012 20:00:00.000 GMT-0400,79.062,79.699,78.791,79.434,106828.1016
20.06.2012 20:00:00.000 GMT-0400,79.433,80.331,79.385,80.048,113857.5
21.06.2012 20:00:00.000 GMT-0400,80.050,80.566,80.048,80.403,89553.2188
22.06.2012 20:00:00.000 GMT-0400,80.403,80.403,80.403,80.403,0
23.06.2012 20:00:00.000 GMT-0400,80.443,80.619,80.345,80.571,8302.7803
24.06.2012 20:00:00.000 GMT-0400,80.571,80.571,79.437,79.656,91232.4531
25.06.2012 20:00:00.000 GMT-0400,79.657,79.785,79.230,79.463,95833.4219
26.06.2012 20:00:00.000 GMT-0400,79.463,79.864,79.352,79.673,81624.5313
27.06.2012 20:00:00.000 GMT-0400,79.673,79.688,79.217,79.303,93212.0703
28.06.2012 20:00:00.000 GMT-0400,79.302,79.987,79.130,79.779,123673.7969
29.06.2012 20:00:00.000 GMT-0400,79.779,79.779,79.779,79.779,0
30.06.2012 20:00:00.000 GMT-0400,79.777,79.974,79.693,79.839,15890.9502
01.07.2012 20:00:00.000 GMT-0400,79.841,79.859,79.310,79.452,88706.1172
02.07.2012 20:00:00.000 GMT-0400,79.452,79.928,79.437,79.850,79262.2188
03.07.2012 20:00:00.000 GMT-0400,79.852,79.965,79.591,79.947,56622.3398
04.07.2012 20:00:00.000 GMT-0400,79.947,80.092,79.558,79.865,97456.0781
05.07.2012 20:00:00.000 GMT-0400,79.865,80.020,79.495,79.644,85425.8516
06.07.2012 20:00:00.000 GMT-0400,79.644,79.644,79.644,79.644,0
07.07.2012 20:00:00.000 GMT-0400,79.693,79.768,79.423,79.496,12845.8496
08.07.2012 20:00:00.000 GMT-0400,79.495,79.768,79.474,79.564,60483.2695
09.07.2012 20:00:00.000 GMT-0400,79.563,79.573,79.210,79.353,75652.1719
10.07.2012 20:00:00.000 GMT-0400,79.352,79.789,79.130,79.604,83396.8984
11.07.2012 20:00:00.000 GMT-0400,79.604,79.944,79.176,79.322,94027.7891
12.07.2012 20:00:00.000 GMT-0400,79.320,79.391,79.070,79.247,68565.5234
13.07.2012 20:00:00.000 GMT-0400,79.247,79.247,79.247,79.247,0
14.07.2012 20:00:00.000 GMT-0400,79.249,79.282,79.116,79.179,8575.5
15.07.2012 20:00:00.000 GMT-0400,79.180,79.199,78.685,78.836,61672.5195
16.07.2012 20:00:00.000 GMT-0400,78.836,79.171,78.815,79.080,79479.9063
17.07.2012 20:00:00.000 GMT-0400,79.078,79.121,78.750,78.797,70080.0391
18.07.2012 20:00:00.000 GMT-0400,78.796,78.797,78.427,78.743,76214.6172
19.07.2012 20:00:00.000 GMT-0400,78.743,78.800,78.443,78.476,64091.8086
20.07.2012 20:00:00.000 GMT-0400,78.476,78.476,78.476,78.476,0
21.07.2012 20:00:00.000 GMT-0400,78.477,78.527,78.373,78.469,10639.9502
22.07.2012 20:00:00.000 GMT-0400,78.469,78.470,77.935,78.290,79796.3203
23.07.2012 20:00:00.000 GMT-0400,78.288,78.343,78.076,78.118,69488.7266
24.07.2012 20:00:00.000 GMT-0400,78.118,78.276,78.068,78.108,70570.9688
25.07.2012 20:00:00.000 GMT-0400,78.105,78.350,77.987,78.318,76708.4844
26.07.2012 20:00:00.000 GMT-0400,78.317,78.675,78.074,78.447,81478.9766
27.07.2012 20:00:00.000 GMT-0400,78.447,78.447,78.447,78.447,0
28.07.2012 20:00:00.000 GMT-0400,78.434,78.539,78.411,78.500,5166.7598
