Local time,Open,High,Low,Close,Volume
10.11.2007 19:00:00.000 GMT-0500,831.343,831.588,827.028,828.522,3672019.9585
11.11.2007 19:00:00.000 GMT-0500,828.548,830.684,790.027,790.628,6676885.128
12.11.2007 19:00:00.000 GMT-0500,790.663,808.592,790.155,802.114,7159461.9751
13.11.2007 19:00:00.000 GMT-0500,802.119,815.485,800.444,811.914,6919769.7639
14.11.2007 19:00:00.000 GMT-0500,811.742,817.789,782.464,785.517,7038844.1086
15.11.2007 19:00:00.000 GMT-0500,785.570,797.108,783.556,785.770,7422842.9794
16.11.2007 19:00:00.000 GMT-0500,785.770,785.770,785.770,785.770,0
17.11.2007 19:00:00.000 GMT-0500,785.805,790.858,785.254,789.439,3302320.0035
18.11.2007 19:00:00.000 GMT-0500,789.401,793.844,774.695,778.997,6600691.7953
19.11.2007 19:00:00.000 GMT-0500,779.122,805.701,772.513,801.227,7095454.216
20.11.2007 19:00:00.000 GMT-0500,801.300,806.910,794.422,799.693,6875520.2293
21.11.2007 19:00:00.000 GMT-0500,799.627,805.120,799.028,802.720,6601121.9025
22.11.2007 19:00:00.000 GMT-0500,802.923,825.432,802.536,823.394,6996275.9018
23.11.2007 19:00:00.000 GMT-0500,823.394,823.394,823.394,823.394,0
24.11.2007 19:00:00.000 GMT-0500,823.248,827.298,821.374,824.894,547715.0083
25.11.2007 19:00:00.000 GMT-0500,824.996,836.436,820.755,823.161,6760948.1812
26.11.2007 19:00:00.000 GMT-0500,823.269,828.849,807.658,814.876,7246184.8259
27.11.2007 19:00:00.000 GMT-0500,814.874,815.279,791.368,803.911,7150287.1513
28.11.2007 19:00:00.000 GMT-0500,804.140,807.523,791.454,794.470,7307421.2074
29.11.2007 19:00:00.000 GMT-0500,794.161,798.942,778.456,783.644,7353474.1402
30.11.2007 19:00:00.000 GMT-0500,783.644,783.644,783.644,783.644,0
01.12.2007 19:00:00.000 GMT-0500,783.105,786.345,782.754,785.645,389122.0093
02.12.2007 19:00:00.000 GMT-0500,785.656,794.225,776.660,792.144,6670596.1227
03.12.2007 19:00:00.000 GMT-0500,792.266,804.965,786.724,801.937,7162909.0309
04.12.2007 19:00:00.000 GMT-0500,801.906,806.364,790.736,793.485,7010930.0613
05.12.2007 19:00:00.000 GMT-0500,793.539,805.244,784.834,802.684,7129271.0304
06.12.2007 19:00:00.000 GMT-0500,802.551,804.728,791.301,794.897,7827695.8466
07.12.2007 19:00:00.000 GMT-0500,794.897,794.897,794.897,794.897,0
08.12.2007 19:00:00.000 GMT-0500,794.775,796.081,793.960,795.210,3617292.881
09.12.2007 19:00:00.000 GMT-0500,795.042,811.792,793.862,807.143,6811357.975
10.12.2007 19:00:00.000 GMT-0500,807.212,812.791,795.422,800.677,7238481.9984
11.12.2007 19:00:00.000 GMT-0500,800.398,816.741,800.398,810.776,7173031.8069
12.12.2007 19:00:00.000 GMT-0500,810.901,811.938,791.967,798.709,7370454.7882
13.12.2007 19:00:00.000 GMT-0500,798.986,803.204,787.436,793.495,7334205.1506
14.12.2007 19:00:00.000 GMT-0500,793.495,793.495,793.495,793.495,0
15.12.2007 19:00:00.000 GMT-0500,793.536,795.418,792.627,794.653,3253706.9321
16.12.2007 19:00:00.000 GMT-0500,794.723,798.535,784.765,795.653,6736218.9293
17.12.2007 19:00:00.000 GMT-0500,795.630,806.008,789.996,800.139,7209878.9215
18.12.2007 19:00:00.000 GMT-0500,800.349,804.319,797.427,801.549,7106356.144
19.12.2007 19:00:00.000 GMT-0500,801.293,802.871,793.103,796.714,7007873.0583
20.12.2007 19:00:00.000 GMT-0500,796.455,812.055,796.455,811.197,7266283.989
21.12.2007 19:00:00.000 GMT-0500,811.197,811.197,811.197,811.197,0
22.12.2007 19:00:00.000 GMT-0500,810.656,811.536,810.334,810.334,3231074.0948
23.12.2007 19:00:00.000 GMT-0500,809.690,815.071,807.861,811.598,5520309.9251
24.12.2007 19:00:00.000 GMT-0500,811.938,812.005,806.211,807.265,3448132.9918
25.12.2007 19:00:00.000 GMT-0500,809.719,825.792,807.586,823.496,6853309.1545
26.12.2007 19:00:00.000 GMT-0500,823.486,830.957,821.149,824.996,7296350.0023
27.12.2007 19:00:00.000 GMT-0500,824.993,840.464,824.370,838.670,7333003.0441
28.12.2007 19:00:00.000 GMT-0500,838.670,838.670,838.670,838.670,0
29.12.2007 19:00:00.000 GMT-0500,840.062,842.545,838.648,841.998,3397794.9619
30.12.2007 19:00:00.000 GMT-0500,841.943,842.901,829.785,833.048,5883097.1718
31.12.2007 19:00:00.000 GMT-0500,833.022,833.319,832.865,833.246,3747590.065
01.01.2008 19:00:00.000 GMT-0500,833.040,860.809,832.937,856.723,7195139.8849
02.01.2008 19:00:00.000 GMT-0500,856.759,868.807,852.920,864.335,7425484.1805
03.01.2008 19:00:00.000 GMT-0500,864.601,868.347,854.163,859.151,7909129.1428
04.01.2008 19:00:00.000 GMT-0500,859.151,859.151,859.151,859.151,0
05.01.2008 19:00:00.000 GMT-0500,859.073,862.295,859.073,861.654,3429512.9776
06.01.2008 19:00:00.000 GMT-0500,861.615,864.554,854.915,857.145,6901639.9384
07.01.2008 19:00:00.000 GMT-0500,857.003,882.486,856.593,882.486,7344132.9002
08.01.2008 19:00:00.000 GMT-0500,882.265,891.045,872.327,879.124,7319778.9192
09.01.2008 19:00:00.000 GMT-0500,879.196,897.291,866.151,895.645,7458186.1496
10.01.2008 19:00:00.000 GMT-0500,895.727,897.559,887.482,894.923,8377381.3248
11.01.2008 19:00:00.000 GMT-0500,894.923,894.923,894.923,894.923,0
12.01.2008 19:00:00.000 GMT-0500,895.095,898.270,894.668,897.045,3898453.9509
13.01.2008 19:00:00.000 GMT-0500,896.933,913.916,891.654,904.784,6929340.8394
14.01.2008 19:00:00.000 GMT-0500,904.972,913.793,887.169,891.999,7510572.9103
15.01.2008 19:00:00.000 GMT-0500,892.220,899.434,874.305,876.466,7423339.8438
16.01.2008 19:00:00.000 GMT-0500,876.705,889.678,875.502,879.461,7423881.0539
17.01.2008 19:00:00.000 GMT-0500,879.532,888.147,870.114,882.320,7916866.7793
18.01.2008 19:00:00.000 GMT-0500,882.320,882.320,882.320,882.320,0
19.01.2008 19:00:00.000 GMT-0500,883.998,884.477,880.860,881.140,2549256.0863
20.01.2008 19:00:00.000 GMT-0500,881.265,882.872,860.512,861.343,6823771.9536
21.01.2008 19:00:00.000 GMT-0500,861.088,894.044,849.219,888.951,7496807.0984
22.01.2008 19:00:00.000 GMT-0500,888.890,895.406,876.162,892.198,7389758.11
23.01.2008 19:00:00.000 GMT-0500,892.165,913.672,888.728,913.389,7437708.8547
24.01.2008 19:00:00.000 GMT-0500,913.377,923.304,906.097,912.770,7999557.0183
25.01.2008 19:00:00.000 GMT-0500,912.770,912.770,912.770,912.770,0
26.01.2008 19:00:00.000 GMT-0500,912.797,915.422,911.148,915.116,3428169.9657
27.01.2008 19:00:00.000 GMT-0500,915.354,928.971,914.423,926.787,7024271.0114
28.01.2008 19:00:00.000 GMT-0500,926.571,932.741,919.100,923.605,7544473.1712
29.01.2008 19:00:00.000 GMT-0500,923.328,936.384,915.984,925.765,7471642.0174
30.01.2008 19:00:00.000 GMT-0500,925.473,928.023,918.253,924.095,7594933.9867
31.01.2008 19:00:00.000 GMT-0500,923.923,936.386,903.500,904.822,7818008.8997
01.02.2008 19:00:00.000 GMT-0500,904.822,904.822,904.822,904.822,0
02.02.2008 19:00:00.000 GMT-0500,909.747,909.907,905.376,908.194,3256525.9933
03.02.2008 19:00:00.000 GMT-0500,908.500,912.503,892.158,904.564,7010704.9942
04.02.2008 19:00:00.000 GMT-0500,904.579,906.626,884.392,886.521,7479360.1036
05.02.2008 19:00:00.000 GMT-0500,886.433,906.993,885.700,898.753,7321276.1879
06.02.2008 19:00:00.000 GMT-0500,898.794,911.365,896.445,909.091,7546794.8914
07.02.2008 19:00:00.000 GMT-0500,909.405,923.207,907.273,922.323,8502640.7242
08.02.2008 19:00:00.000 GMT-0500,922.323,922.323,922.323,922.323,0
09.02.2008 19:00:00.000 GMT-0500,922.492,923.434,919.748,922.319,3706624.9847
10.02.2008 19:00:00.000 GMT-0500,921.947,926.760,915.752,921.315,7083170.8908
11.02.2008 19:00:00.000 GMT-0500,921.380,924.368,902.682,906.795,7558035.8505
12.02.2008 19:00:00.000 GMT-0500,906.712,910.340,896.076,907.012,7515396.1182
13.02.2008 19:00:00.000 GMT-0500,906.822,913.623,901.521,908.279,7519324.7795
14.02.2008 19:00:00.000 GMT-0500,908.306,915.214,897.783,902.320,8033225.0595
15.02.2008 19:00:00.000 GMT-0500,902.320,902.320,902.320,902.320,0
16.02.2008 19:00:00.000 GMT-0500,902.225,903.274,900.930,902.805,3311958.0746
17.02.2008 19:00:00.000 GMT-0500,903.152,907.326,900.042,905.862,6717930.7938
18.02.2008 19:00:00.000 GMT-0500,905.777,930.282,904.711,928.584,7609245.7771
19.02.2008 19:00:00.000 GMT-0500,928.742,945.341,914.307,941.368,7577877.9984
20.02.2008 19:00:00.000 GMT-0500,941.261,953.428,937.696,943.889,7639688.9687
21.02.2008 19:00:00.000 GMT-0500,943.751,949.375,935.052,943.947,8245570.1828
22.02.2008 19:00:00.000 GMT-0500,943.947,943.947,943.947,943.947,0
23.02.2008 19:00:00.000 GMT-0500,944.097,946.458,943.969,946.415,3841312.8853
24.02.2008 19:00:00.000 GMT-0500,947.037,951.680,933.122,937.922,7152900.219
25.02.2008 19:00:00.000 GMT-0500,938.004,951.345,926.374,950.123,7778581.1424
26.02.2008 19:00:00.000 GMT-0500,950.035,964.202,949.266,957.511,7639253.1395
27.02.2008 19:00:00.000 GMT-0500,957.486,972.323,952.843,968.979,7857432.8423
28.02.2008 19:00:00.000 GMT-0500,968.924,975.714,964.847,973.519,8579213.1424
29.02.2008 19:00:00.000 GMT-0500,973.519,973.519,973.519,973.519,0
01.03.2008 19:00:00.000 GMT-0500,973.725,976.991,972.427,975.938,3441401.0048
02.03.2008 19:00:00.000 GMT-0500,975.674,989.156,975.494,985.936,7305013.1798
03.03.2008 19:00:00.000 GMT-0500,986.048,987.739,955.971,966.406,7798566.8182
04.03.2008 19:00:00.000 GMT-0500,966.581,992.650,959.280,987.070,7708669.1856
05.03.2008 19:00:00.000 GMT-0500,986.661,991.840,965.667,977.281,7936447.1436
06.03.2008 19:00:00.000 GMT-0500,977.247,987.487,969.552,972.345,8867572.7844
07.03.2008 19:00:00.000 GMT-0500,972.345,972.345,972.345,972.345,0
08.03.2008 19:00:00.000 GMT-0500,972.320,976.847,971.123,974.384,4258990.7646
09.03.2008 20:00:00.000 GMT-0400,975.353,980.428,961.151,973.384,7408411.9797
10.03.2008 20:00:00.000 GMT-0400,973.593,985.136,965.598,971.885,7984026.9089
11.03.2008 20:00:00.000 GMT-0400,972.030,983.758,968.088,982.544,7801600.9331
12.03.2008 20:00:00.000 GMT-0400,982.520,999.314,981.130,995.035,8081651.6876
13.03.2008 20:00:00.000 GMT-0400,994.972,1006.820,990.377,1000.858,9775439.2624
14.03.2008 20:00:00.000 GMT-0400,1000.858,1000.858,1000.858,1000.858,0
15.03.2008 20:00:00.000 GMT-0400,1002.320,1014.689,1000.712,1014.434,781388.998
16.03.2008 20:00:00.000 GMT-0400,1014.575,1031.828,994.371,1002.965,7444538.1165
17.03.2008 20:00:00.000 GMT-0400,1002.843,1011.773,976.493,985.509,8054733.2764
18.03.2008 20:00:00.000 GMT-0400,985.627,996.772,937.060,938.678,7881630.8975
19.03.2008 20:00:00.000 GMT-0400,938.656,939.229,904.303,912.652,7712087.1544
20.03.2008 20:00:00.000 GMT-0400,910.730,919.003,910.550,918.917,5165980.8159
21.03.2008 20:00:00.000 GMT-0400,918.917,918.917,918.917,918.917,0
22.03.2008 20:00:00.000 GMT-0400,918.848,919.804,911.138,912.775,3102679.9679
23.03.2008 20:00:00.000 GMT-0400,912.698,926.347,906.229,917.105,6588998.7946
24.03.2008 20:00:00.000 GMT-0400,916.940,940.614,915.999,937.663,7097682.9529
25.03.2008 20:00:00.000 GMT-0400,937.304,954.519,934.260,951.751,7042859.0775
26.03.2008 20:00:00.000 GMT-0400,951.972,954.417,939.952,950.432,7128437.9959
27.03.2008 20:00:00.000 GMT-0400,950.330,950.466,923.014,929.820,9054127.6932
28.03.2008 20:00:00.000 GMT-0400,929.820,929.820,929.820,929.820,0
29.03.2008 20:00:00.000 GMT-0400,929.720,931.046,926.512,927.252,3493885.0403
30.03.2008 20:00:00.000 GMT-0400,927.114,940.385,912.200,918.404,6658338.0699
31.03.2008 20:00:00.000 GMT-0400,918.512,920.434,874.073,885.807,7129201.889
01.04.2008 20:00:00.000 GMT-0400,885.579,905.375,881.400,902.979,6939293.8614
02.04.2008 20:00:00.000 GMT-0400,903.223,907.896,889.566,904.712,7015402.7939
03.04.2008 20:00:00.000 GMT-0400,904.682,914.290,899.977,912.653,9403221.1304
04.04.2008 20:00:00.000 GMT-0400,912.653,912.653,912.653,912.653,0
05.04.2008 20:00:00.000 GMT-0400,912.647,916.769,912.617,916.570,659681.9758
06.04.2008 20:00:00.000 GMT-0400,916.401,928.835,910.843,921.122,6660945.8923
07.04.2008 20:00:00.000 GMT-0400,920.805,925.295,908.432,915.580,7131010.0555
08.04.2008 20:00:00.000 GMT-0400,915.488,935.214,902.843,931.727,6877373.2185
09.04.2008 20:00:00.000 GMT-0400,931.831,939.348,921.515,928.578,7003746.0327
10.04.2008 20:00:00.000 GMT-0400,928.518,931.424,918.304,924.695,9673281.6696
11.04.2008 20:00:00.000 GMT-0400,924.695,924.695,924.695,924.695,0
12.04.2008 20:00:00.000 GMT-0400,924.645,924.835,914.860,914.992,3117127.8954
13.04.2008 20:00:00.000 GMT-0400,915.045,930.896,913.858,925.146,6627483.8448
14.04.2008 20:00:00.000 GMT-0400,925.060,935.759,924.441,928.223,7035095.2148
15.04.2008 20:00:00.000 GMT-0400,928.141,948.368,924.120,943.171,6950737.9532
16.04.2008 20:00:00.000 GMT-0400,942.934,952.570,937.039,941.070,7144990.921
17.04.2008 20:00:00.000 GMT-0400,941.264,946.336,904.429,915.713,19167953.4912
18.04.2008 20:00:00.000 GMT-0400,915.713,915.713,915.713,915.713,0
19.04.2008 20:00:00.000 GMT-0400,915.723,920.068,915.699,918.943,3031630.0392
20.04.2008 20:00:00.000 GMT-0400,918.977,927.988,911.183,915.448,6629080.7724
21.04.2008 20:00:00.000 GMT-0400,915.413,924.896,911.534,916.714,7025279.0451
22.04.2008 20:00:00.000 GMT-0400,916.927,922.284,896.882,901.108,6972704.8874
23.04.2008 20:00:00.000 GMT-0400,901.459,905.998,882.794,886.573,7005474.0906
24.04.2008 20:00:00.000 GMT-0400,885.643,895.927,877.594,884.871,9876409.5306
25.04.2008 20:00:00.000 GMT-0400,884.871,884.871,884.871,884.871,0
26.04.2008 20:00:00.000 GMT-0400,884.897,890.426,884.797,888.327,3203604.9366
27.04.2008 20:00:00.000 GMT-0400,888.146,895.144,886.958,891.581,6825908.1841
28.04.2008 20:00:00.000 GMT-0400,891.816,892.359,868.134,872.353,7156735.8971
29.04.2008 20:00:00.000 GMT-0400,872.127,878.021,862.156,874.447,7190656.1852
30.04.2008 20:00:00.000 GMT-0400,874.844,881.372,846.641,853.620,7322013.855
01.05.2008 20:00:00.000 GMT-0400,854.225,858.725,846.705,855.173,20718612.6709
02.05.2008 20:00:00.000 GMT-0400,855.173,855.173,855.173,855.173,0
03.05.2008 20:00:00.000 GMT-0400,855.173,861.540,855.076,860.573,3079248.9052
04.05.2008 20:00:00.000 GMT-0400,861.098,873.879,860.559,871.398,6662396.9078
05.05.2008 20:00:00.000 GMT-0400,871.656,882.614,871.530,878.326,7117342.9489
06.05.2008 20:00:00.000 GMT-0400,878.473,880.882,863.799,865.999,7105970.8595
07.05.2008 20:00:00.000 GMT-0400,865.845,885.347,864.974,882.831,7129375.9346
08.05.2008 20:00:00.000 GMT-0400,882.955,889.298,870.060,883.698,19811725.6165
09.05.2008 20:00:00.000 GMT-0400,883.698,883.698,883.698,883.698,0
10.05.2008 20:00:00.000 GMT-0400,883.633,888.311,881.334,887.606,3602222.9195
11.05.2008 20:00:00.000 GMT-0400,888.203,889.347,877.373,884.064,6752654.0756
12.05.2008 20:00:00.000 GMT-0400,884.738,884.864,861.024,865.806,7142118.9308
13.05.2008 20:00:00.000 GMT-0400,865.528,870.297,859.769,864.256,7042057.0374
14.05.2008 20:00:00.000 GMT-0400,864.841,887.027,861.657,881.581,7141769.886
15.05.2008 20:00:00.000 GMT-0400,882.000,904.167,879.511,901.045,19340517.0441
16.05.2008 20:00:00.000 GMT-0400,901.045,901.045,901.045,901.045,0
17.05.2008 20:00:00.000 GMT-0400,901.022,905.308,900.999,904.595,2793637.0373
18.05.2008 20:00:00.000 GMT-0400,904.838,913.406,900.324,903.104,6636431.2172
19.05.2008 20:00:00.000 GMT-0400,902.850,922.613,902.368,917.962,7218745.2316
20.05.2008 20:00:00.000 GMT-0400,918.532,934.241,916.088,932.274,7170586.1092
21.05.2008 20:00:00.000 GMT-0400,932.364,934.916,916.939,919.208,7218966.0072
22.05.2008 20:00:00.000 GMT-0400,919.226,928.159,914.672,923.933,8229955.6732
23.05.2008 20:00:00.000 GMT-0400,923.933,923.933,923.933,923.933,0
24.05.2008 20:00:00.000 GMT-0400,923.948,925.978,922.855,925.792,3147568.9411
25.05.2008 20:00:00.000 GMT-0400,925.886,928.839,923.110,928.115,5940616.1308
26.05.2008 20:00:00.000 GMT-0400,927.872,930.392,904.030,904.634,7364798.069
27.05.2008 20:00:00.000 GMT-0400,905.177,909.425,889.224,902.383,7276599.884
28.05.2008 20:00:00.000 GMT-0400,902.272,902.604,873.128,877.549,7341536.0451
29.05.2008 20:00:00.000 GMT-0400,877.995,888.640,870.734,885.976,9820380.2109
30.05.2008 20:00:00.000 GMT-0400,885.976,885.976,885.976,885.976,0
31.05.2008 20:00:00.000 GMT-0400,885.647,888.073,885.547,886.245,3458767.8909
01.06.2008 20:00:00.000 GMT-0400,886.257,896.981,880.980,892.121,6800179.9583
02.06.2008 20:00:00.000 GMT-0400,891.955,896.609,875.255,880.108,7376121.0442
03.06.2008 20:00:00.000 GMT-0400,879.802,886.177,875.749,877.000,7152554.9889
04.06.2008 20:00:00.000 GMT-0400,877.094,879.170,864.592,878.569,7412495.1363
05.06.2008 20:00:00.000 GMT-0400,878.536,901.870,877.301,901.091,9319084.1675
06.06.2008 20:00:00.000 GMT-0400,901.091,901.091,901.091,901.091,0
07.06.2008 20:00:00.000 GMT-0400,901.095,904.449,900.994,903.487,3344927.0725
08.06.2008 20:00:00.000 GMT-0400,903.854,908.525,890.407,892.881,6874557.972
09.06.2008 20:00:00.000 GMT-0400,893.149,894.456,863.823,868.314,7390662.1933
10.06.2008 20:00:00.000 GMT-0400,868.723,882.491,866.827,881.241,7336356.163
11.06.2008 20:00:00.000 GMT-0400,881.078,881.881,857.264,868.989,7397233.963
12.06.2008 20:00:00.000 GMT-0400,868.647,873.945,858.955,869.943,9548191.0706
13.06.2008 20:00:00.000 GMT-0400,869.943,869.943,869.943,869.943,0
14.06.2008 20:00:00.000 GMT-0400,869.993,872.248,868.672,870.547,2964118.9575
15.06.2008 20:00:00.000 GMT-0400,870.773,894.384,866.394,880.515,6940960.8841
16.06.2008 20:00:00.000 GMT-0400,881.219,888.297,874.697,881.967,7530887.1269
17.06.2008 20:00:00.000 GMT-0400,881.447,895.597,880.523,891.889,7233234.8824
18.06.2008 20:00:00.000 GMT-0400,892.269,908.338,886.180,896.097,7507475.853
19.06.2008 20:00:00.000 GMT-0400,896.798,907.622,895.473,900.598,9624789.238
20.06.2008 20:00:00.000 GMT-0400,900.598,900.598,900.598,900.598,0
21.06.2008 20:00:00.000 GMT-0400,900.595,905.020,900.497,903.365,4143096.9238
22.06.2008 20:00:00.000 GMT-0400,904.301,907.023,877.775,885.331,6976484.7755
23.06.2008 20:00:00.000 GMT-0400,886.211,893.511,882.744,887.893,7469261.1694
24.06.2008 20:00:00.000 GMT-0400,888.128,890.116,873.559,884.271,7304077.1484
25.06.2008 20:00:00.000 GMT-0400,884.348,917.594,884.273,913.702,7622409.8206
26.06.2008 20:00:00.000 GMT-0400,913.739,930.268,909.941,926.948,20722461.7004
27.06.2008 20:00:00.000 GMT-0400,926.948,926.948,926.948,926.948,0
28.06.2008 20:00:00.000 GMT-0400,926.897,929.464,925.864,929.012,3383711.0996
29.06.2008 20:00:00.000 GMT-0400,929.159,934.840,918.050,925.548,7115475.1778
30.06.2008 20:00:00.000 GMT-0400,925.857,945.823,921.553,938.307,7661499.9771
01.07.2008 20:00:00.000 GMT-0400,937.963,945.229,931.427,942.708,7579101.0857
02.07.2008 20:00:00.000 GMT-0400,942.927,946.028,928.031,931.028,7480484.9625
03.07.2008 20:00:00.000 GMT-0400,930.996,936.004,928.736,932.060,9318341.2552
04.07.2008 20:00:00.000 GMT-0400,932.060,932.060,932.060,932.060,0
05.07.2008 20:00:00.000 GMT-0400,932.022,933.119,929.998,931.058,3503060.1025
06.07.2008 20:00:00.000 GMT-0400,931.111,931.529,914.637,923.423,7146265.9836
07.07.2008 20:00:00.000 GMT-0400,923.796,932.836,912.577,916.452,7662487.03
08.07.2008 20:00:00.000 GMT-0400,916.672,928.454,915.588,927.682,7525568.0084
09.07.2008 20:00:00.000 GMT-0400,927.977,947.273,925.157,943.843,7599071.0258
10.07.2008 20:00:00.000 GMT-0400,944.062,967.254,941.420,963.465,19800121.3074
11.07.2008 20:00:00.000 GMT-0400,963.465,963.465,963.465,963.465,0
12.07.2008 20:00:00.000 GMT-0400,963.423,966.430,961.080,965.477,4147068.0237
13.07.2008 20:00:00.000 GMT-0400,965.792,974.896,953.760,971.166,7077932.8346
14.07.2008 20:00:00.000 GMT-0400,970.941,987.517,968.763,974.358,7758656.0249
15.07.2008 20:00:00.000 GMT-0400,973.908,980.712,957.458,961.109,7423100.9483
16.07.2008 20:00:00.000 GMT-0400,961.027,978.218,953.329,958.233,7687878.1319
17.07.2008 20:00:00.000 GMT-0400,958.199,964.124,949.782,954.027,10493658.0658
18.07.2008 20:00:00.000 GMT-0400,954.027,954.027,954.027,954.027,0
19.07.2008 20:00:00.000 GMT-0400,954.022,958.477,953.948,957.743,3984281.0631
20.07.2008 20:00:00.000 GMT-0400,957.872,968.053,956.932,965.661,7058924.1982
21.07.2008 20:00:00.000 GMT-0400,966.482,975.690,942.636,946.015,7567577.8389
22.07.2008 20:00:00.000 GMT-0400,946.312,948.719,917.190,921.337,7454483.0322
23.07.2008 20:00:00.000 GMT-0400,922.095,930.698,916.497,927.290,7642546.1769
24.07.2008 20:00:00.000 GMT-0400,927.093,934.841,918.576,928.520,9994780.5405
25.07.2008 20:00:00.000 GMT-0400,928.520,928.520,928.520,928.520,0
26.07.2008 20:00:00.000 GMT-0400,928.470,929.905,926.870,928.060,3572228.9085
27.07.2008 20:00:00.000 GMT-0400,928.362,932.510,922.359,931.633,7097057.8194
28.07.2008 20:00:00.000 GMT-0400,931.154,932.911,914.023,918.454,7582742.2142
29.07.2008 20:00:00.000 GMT-0400,918.538,918.724,893.433,907.749,7494731.9031
30.07.2008 20:00:00.000 GMT-0400,907.931,924.986,907.262,912.168,7659680.8434
31.07.2008 20:00:00.000 GMT-0400,911.984,916.457,901.362,909.347,20605424.881
01.08.2008 20:00:00.000 GMT-0400,909.347,909.347,909.347,909.347,0
02.08.2008 20:00:00.000 GMT-0400,909.295,913.920,908.317,908.717,3738132
